2026-09-22T15:08:45+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20consensus%20revenue%20estimate 200
2026-09-22T15:08:46+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+consensus+revenue+estimate&source=web 200
2026-09-22T15:08:46+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:08:46+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 23.000000 seconds
2026-09-22T15:09:10+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:09:10+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+consensus+EPS+estimate&limit=1 502
2026-09-22T15:09:11+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20consensus%20EPS%20estimate 200
2026-09-22T15:09:11+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-22T15:09:11+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:09:11+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 18.000000 seconds
2026-09-22T15:09:29+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:09:29+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 5.000000 seconds
2026-09-22T15:09:35+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:09:35+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:09:35+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 21.000000 seconds
2026-09-22T15:09:57+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:09:58+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+stock+reaction+after+earnings&limit=1 200
2026-09-22T15:09:59+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20stock%20reaction%20after%20earnings 200
2026-09-22T15:10:00+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+stock+reaction+after+earnings&source=web 200
2026-09-22T15:10:00+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:10:00+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 27.000000 seconds
2026-09-22T15:10:29+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:10:29+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+revenue+estimate+109.04&limit=1 200
2026-09-22T15:10:30+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20revenue%20estimate%20109.04 200
2026-09-22T15:10:30+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-22T15:10:30+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:10:30+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 23.000000 seconds
2026-09-22T15:10:54+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:10:55+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+MarketBeat+consensus+estimates+109.04+1.89&limit=1 200
2026-09-22T15:10:55+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20MarketBeat%20consensus%20estimates%20109.04%201.89 200
2026-09-22T15:10:56+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-22T15:10:56+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:10:56+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 36.000000 seconds
2026-09-22T15:11:33+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:11:33+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+earnings+results+%24109.4+billion+%242.02+EPS+MarketBeat&limit=1 502
2026-09-22T15:11:34+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20earnings%20results%20%24109.4%20billion%20%242.02%20EPS%20MarketBeat 200
2026-09-22T15:11:34+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+earnings+results+%24109.4+billion+%242.02+EPS+MarketBeat&source=web 200
2026-09-22T15:11:34+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:11:34+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 32.000000 seconds
2026-09-22T15:12:08+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:12:08+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Apple+Q3+2026+guidance+FY2026+fourth+quarter+revenue+guidance&limit=1 200
2026-09-22T15:12:09+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Apple%20Q3%202026%20guidance%20FY2026%20fourth%20quarter%20revenue%20guidance 200
2026-09-22T15:12:10+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Apple+Q3+2026+guidance+FY2026+fourth+quarter+revenue+guidance 200
2026-09-22T15:12:10+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-22T15:12:11+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-22T15:12:11+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3DApple%2BQ3%2B2026%2Bguidance%2BFY2026%2Bfourth%2Bquarter%2Brevenue%2Bguidance%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGPOaydUGIjDowG9R9ZQ8vZuqmZN_Qsk6RccVl5u0vXwC3yrXLYN_RNtMSBUk5Qebi7HVCcmfuAcyAnJSWgFD 429
2026-09-22T15:12:12+0530 | INFO     | primp | response: https://search.brave.com/search?q=Apple+Q3+2026+guidance+FY2026+fourth+quarter+revenue+guidance&source=web 200
2026-09-22T15:12:12+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:12:12+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 13.000000 seconds
2026-09-22T15:12:27+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-22T15:12:27+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-22T15:12:27+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 27.000000 seconds
2026-09-22T15:12:57+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:09:45+0530 | INFO     | config.logging_config | Logging initialized. Console level=INFO, file=logs\agent.log (DEBUG+)
2026-09-23T13:09:50+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:09:51+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:09:53+0530 | INFO     | httpx | HTTP Request: GET https://chroma-onnx-models.s3.amazonaws.com/all-MiniLM-L6-v2/onnx.tar.gz "HTTP/1.1 200 OK"
2026-09-23T13:10:25+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:10:27+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:10:28+0530 | INFO     | httpx | HTTP Request: GET https://www.sec.gov/files/company_tickers.json "HTTP/1.1 200 OK"
2026-09-23T13:10:28+0530 | INFO     | httpx | HTTP Request: GET https://data.sec.gov/submissions/CIK0000789019.json "HTTP/1.1 200 OK"
2026-09-23T13:10:29+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:10:32+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:10:33+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Microsoft+2026+10-K+business+segments&limit=1 200
2026-09-23T13:10:33+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Microsoft%202026%2010-K%20business%20segments 200
2026-09-23T13:10:34+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Microsoft+2026+10-K+business+segments 200
2026-09-23T13:10:35+0530 | INFO     | primp | response: https://search.brave.com/search?q=Microsoft+2026+10-K+business+segments&source=web 200
2026-09-23T13:10:35+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:10:35+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 14.000000 seconds
2026-09-23T13:10:50+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:10:50+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 1.000000 seconds
2026-09-23T13:10:52+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:10:52+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:10:52+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 7.000000 seconds
2026-09-23T13:11:00+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:11:00+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:11:00+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 21.000000 seconds
2026-09-23T13:11:22+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:11:22+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Microsoft+proxy+statement+2025+board+of+directors+list&limit=1 200
2026-09-23T13:11:23+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Microsoft%20proxy%20statement%202025%20board%20of%20directors%20list 200
2026-09-23T13:11:24+0530 | INFO     | primp | response: https://www.google.com/sorry/index?continue=https://www.google.com/search%3Fq%3DMicrosoft%2Bproxy%2Bstatement%2B2025%2Bboard%2Bof%2Bdirectors%2Blist%26sca_esv%3D1%26filter%3D1%26start%3D0%26hl%3Den-US%26lr%3Dlang_en%26cr%3DcountryUS&hl=en-US&q=EgRn_5LGGKOFztUGIjCwXzuh_DAARnrSQSf4iNN5ts-PHwu0DSSHfwaVxaTWpS5thnFbfLWzPdV91-JQhLoyAnJSWgFD 429
2026-09-23T13:11:24+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Microsoft+proxy+statement+2025+board+of+directors+list 200
2026-09-23T13:11:25+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-23T13:11:25+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-23T13:11:26+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=1ly68O1ye4VHIZF6btKn5zch;_ylu=UoaNUKnvd1FlvHB_1faifIPaeQ44xhkpRTbMof0NGSAOhgg?p=Microsoft+proxy+statement+2025+board+of+directors+list 200
2026-09-23T13:11:28+0530 | INFO     | primp | response: https://search.brave.com/search?q=Microsoft+proxy+statement+2025+board+of+directors+list&source=web 200
2026-09-23T13:11:28+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:11:28+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 16.000000 seconds
2026-09-23T13:11:45+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:11:45+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Microsoft+board+of+directors+2025+list&limit=1 200
2026-09-23T13:11:46+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Microsoft%20board%20of%20directors%202025%20list 200
2026-09-23T13:11:46+0530 | INFO     | primp | response: https://www.startpage.com/ 200
2026-09-23T13:11:47+0530 | INFO     | primp | response: https://www.startpage.com/sp/search 200
2026-09-23T13:11:47+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=KmORvpkncQQHZdwBQEly0R5V;_ylu=lPc4xBglzUW1tQgRzqKnhH2SDLfeCW1Gr7IWrmTGceI93io?p=Microsoft+board+of+directors+2025+list 200
2026-09-23T13:11:48+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-23T13:11:49+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:11:49+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 22.000000 seconds
2026-09-23T13:12:12+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:12:12+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Microsoft+recent+acquisition+2024+2025+2026&limit=1 200
2026-09-23T13:12:13+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Microsoft%20recent%20acquisition%202024%202025%202026 200
2026-09-23T13:12:13+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-23T13:12:13+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:12:13+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 24.000000 seconds
2026-09-23T13:12:38+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:12:38+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 2.000000 seconds
2026-09-23T13:12:41+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:12:41+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:12:41+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 28.000000 seconds
2026-09-23T13:13:10+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:13:11+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Microsoft+board+of+directors+2025+Satya+Nadella+CFO&limit=1 200
2026-09-23T13:13:11+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Microsoft%20board%20of%20directors%202025%20Satya%20Nadella%20CFO 200
2026-09-23T13:13:12+0530 | INFO     | primp | response: https://www.mojeek.com/search?q=Microsoft+board+of+directors+2025+Satya+Nadella+CFO 200
2026-09-23T13:13:13+0530 | INFO     | primp | response: https://html.duckduckgo.com/html/ 200
2026-09-23T13:13:13+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:13:13+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 25.000000 seconds
2026-09-23T13:13:40+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:13:40+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-09-23T13:13:40+0530 | INFO     | groq._base_client | Retrying request to /openai/v1/chat/completions in 31.000000 seconds
2026-09-23T13:14:12+0530 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-23T13:14:12+0530 | INFO     | primp | response: https://grokipedia.com/api/typeahead?query=Microsoft+2026+10-K+segment+revenue+Productivity+and+Business+Processes+Intelligent+Cloud+More+Personal+Computing&limit=1 200
2026-09-23T13:14:13+0530 | INFO     | primp | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=Microsoft%202026%2010-K%20segment%20revenue%20Productivity%20and%20Business%20Processes%20Intelligent%20Cloud%20More%20Personal%20Computing 200
2026-09-23T13:14:13+0530 | INFO     | primp | response: https://search.yahoo.com/search;_ylt=QEvM4mSNiw7OUXhpfHxzZsep;_ylu=sngo-J-NLEeYSAJpZIlkcBJjyz6hH0HPdIMF4CmCFfFGjm0?p=Microsoft+2026+10-K+segment+revenue+Productivity+and+Business+Processes+Intelligent+Cloud+More+Personal+Computing 200
